Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL,GOOG,JNJ,V,PG,XOM,T,BAC,UNH,MA,DIS,INTC,VZ,HD,MRK,CVX,PFE,KO,WFC,CMCSA,CSCO,PEP,BA,C,WMT,ADBE,ABT,MDT,BMY,MCD,CRM,NVDA,NFLX,AMGN,ACN,PM,ABBV,TMO,COST,PYPL,NKE,HON,UNP,AVGO,UTX
2015-09-09,38.54541015625,25.14426612854004,25.844499588012695,,51.17162322998047,32.170501708984375,30.63599967956543,77.03292083740234,66.52031707763672,56.002471923828125,51.97696304321289,14.367700576782227,13.94933795928955,103.7629165649414,86.215576171875,95.53389739990234,24.118637084960938,33.09144592285156,97.72470092773438,39.759498596191406,55.65864944458008,23.447040557861328,30.552236557006836,42.544189453125,24.721954345703125,20.828248977661133,74.62754821777344,118.23394775390625,42.83763885498047,56.284202575683594,78.5199966430664,37.91794967651367,59.913230895996094,47.434104919433594,80.4447250366211,69.02999877929688,5.410356044769287,99.18000030517578,124.70339965820312,84.85416412353516,54.8012580871582,43.68144607543945,119.0906753540039,122.36375427246094,34.369998931884766,51.162532806396484,82.00626373291016,74.96379852294922,102.74640655517578,
2015-09-10,38.742305755615234,25.696687698364258,26.11199951171875,,51.566650390625,32.55400085449219,31.0674991607666,77.45056915283203,67.12245178222656,55.871612548828125,52.352333068847656,14.354554176330566,14.072161674499512,105.2867202758789,85.93767547607422,96.18071746826172,24.143383026123047,33.14248275756836,98.17060089111328,40.364349365234375,56.208412170410156,23.931241989135742,30.647951126098633,42.845794677734375,24.665245056152344,21.085189819335938,74.8165054321289,119.0361099243164,42.99760055541992,55.41987991333008,78.69999694824219,37.821468353271484,60.27482986450195,48.02265167236328,80.29297637939453,69.73999786376953,5.495539665222168,99.4800033569336,126.40376281738281,86.0000991821289,55.22136306762695,43.91732406616211,119.49214935302734,122.65283203125,33.459999084472656,51.40468978881836,82.5786361694336,75.09310913085938,103.99871063232422,
2015-09-11,38.91234588623047,26.07105827331543,26.472000122070312,,51.48434829711914,32.76499938964844,31.28849983215332,77.6259765625,67.62899780273438,55.95339584350586,52.475059509277344,14.34140682220459,14.072161674499512,107.02692413330078,87.53797912597656,97.94310760498047,24.308351516723633,33.33932113647461,98.98519897460938,40.225364685058594,56.30498504638672,24.18801498413086,30.680145263671875,42.89470291137695,24.60853385925293,20.89248275756836,75.27662658691406,120.0344009399414,43.022857666015625,55.877967834472656,79.19000244140625,38.07583236694336,60.18012237548828,48.40681457519531,82.11382293701172,70.05000305175781,5.512575149536133,97.51000213623047,126.4615249633789,86.47981262207031,55.641441345214844,43.74779510498047,120.49215698242188,123.56392669677734,33.54999923706055,52.075313568115234,82.63667297363281,74.2481918334961,105.90547943115234,
2015-09-14,38.518577575683594,26.3221492767334,26.069000244140625,,51.33622741699219,32.62350082397461,31.16200065612793,77.9517822265625,66.91219329833984,55.65898132324219,52.33067321777344,14.266889572143555,14.001974105834961,106.21546173095703,87.14508819580078,97.32438659667969,24.24236297607422,33.281005859375,98.37638092041016,40.41841125488281,56.29011917114258,23.99726676940918,30.656007766723633,43.01697540283203,24.538732528686523,20.635543823242188,74.93152618408203,119.82048797607422,42.921817779541016,55.55816650390625,78.45999908447266,37.86532211303711,59.1728401184082,48.365943908691406,81.74288940429688,69.88999938964844,5.522312164306641,95.69000244140625,124.63735961914062,85.7336196899414,55.55742645263672,43.44557189941406,119.76667022705078,123.65150451660156,33.77000045776367,52.107913970947266,82.30487060546875,73.91194152832031,105.99439239501953,
2015-09-15,39.359825134277344,26.5435791015625,26.118499755859375,,52.32377243041992,33.253501892089844,31.756999969482422,78.85391998291016,67.39006042480469,56.79570770263672,52.59778594970703,14.402766227722168,14.309035301208496,108.22614288330078,88.26627349853516,96.95879364013672,24.522815704345703,33.8059196472168,99.61972045898438,41.352806091308594,57.33019256591797,24.33474349975586,30.977859497070312,43.58760452270508,24.926986694335938,20.86036491394043,75.63813018798828,121.4872817993164,43.78060531616211,55.59273910522461,79.52999877929688,38.42668533325195,60.20597839355469,49.11796951293945,82.77130889892578,71.2699966430664,5.583156585693359,99.16000366210938,125.57833099365234,87.27042388916016,56.57966613769531,43.637210845947266,122.6392593383789,124.77281951904297,33.79999923706055,53.01603698730469,83.21735382080078,75.851806640625,108.57172393798828,
2015-09-16,39.64620590209961,26.57325553894043,26.36949920654297,,52.78462219238281,33.2760009765625,31.798999786376953,79.02931213378906,67.84881591796875,57.3272819519043,53.637332916259766,14.437828063964844,14.326581954956055,109.23599243164062,88.86038970947266,97.45564270019531,24.55580711364746,33.674678802490234,101.02593231201172,41.59992599487305,58.704559326171875,24.34207534790039,31.500858306884766,43.791404724121094,25.188739776611328,20.932634353637695,76.46796417236328,122.28946685791016,44.277339935302734,55.91254806518555,80.52999877929688,38.47053909301758,60.36954879760742,50.36043167114258,83.19278717041016,71.87999725341797,5.622098445892334,104.08000183105469,124.78592681884766,87.91001892089844,57.48286819458008,43.865718841552734,123.8059310913086,125.8065185546875,33.77000045776367,53.826377868652344,83.74824523925781,77.41228485107422,106.56983184814453,
2015-09-17,39.60145950317383,26.00485610961914,26.943500518798828,,51.55841827392578,33.583499908447266,32.14500045776367,79.2214584350586,67.82014465332031,57.4417724609375,53.75282287597656,14.367700576782227,13.914244651794434,111.13849639892578,89.32034301757812,97.68061828613281,24.506317138671875,32.974796295166016,101.10310363769531,41.66940689086914,58.99431610107422,24.56216812133789,31.685916900634766,42.560482025146484,25.50282859802246,20.78006935119629,76.71446228027344,122.51226806640625,43.48592758178711,55.72239685058594,80.30999755859375,38.80384826660156,60.963592529296875,50.83450698852539,82.47627258300781,72.31999969482422,5.6732072830200195,104.20999908447266,127.03929901123047,87.5280532836914,57.4688606262207,44.12371063232422,125.71771240234375,125.57880401611328,33.31999969482422,53.68199920654297,83.39154815673828,77.35192108154297,105.85660552978516,
2015-09-18,38.91234588623047,25.897567749023438,27.01300048828125,,50.15115737915039,33.04600143432617,31.462499618530273,78.01024627685547,66.701904296875,57.19644546508789,52.46784210205078,14.266889572143555,13.651047706604004,110.4261703491211,88.3045883178711,96.40570831298828,23.937171936035156,32.493629455566406,98.71078491210938,40.25623321533203,57.75364303588867,24.09998321533203,31.364065170288086,41.606719970703125,25.049137115478516,20.5070743560791,76.4515380859375,121.30008697509766,42.34089660644531,54.74571990966797,81.25,38.00566864013672,60.55034637451172,52.59194564819336,81.8103256225586,71.4000015258789,5.668340682983398,102.62000274658203,124.29891967773438,86.63970184326172,56.86674499511719,45.126197814941406,123.31573486328125,124.22969818115234,32.91999816894531,53.57954406738281,81.3260498046875,75.67938232421875,103.40895080566406,
2015-09-21,39.47616195678711,26.2993221282959,27.41950035095215,,50.57086944580078,33.3489990234375,31.77199935913086,77.79303741455078,67.64811706542969,57.777061462402344,52.98039245605469,14.271276473999023,13.773876190185547,111.7516098022461,89.16703796386719,96.94004821777344,24.05265235900879,32.66130828857422,99.96268463134766,39.3681755065918,58.01365280151367,23.784513473510742,31.533037185668945,42.0224609375,25.254175186157227,20.5070743560791,76.99378204345703,121.2376937866211,42.69449996948242,55.07415771484375,83.31999969482422,37.97935104370117,60.47285842895508,51.26774978637695,82.52685546875,72.13999938964844,5.726752281188965,100.30000305175781,121.40996551513672,87.439208984375,57.49686813354492,43.77727508544922,123.8549575805664,125.45613861083984,34.25,54.28276062011719,81.07717895507812,76.08457946777344,103.14151000976562,
2015-09-22,39.288230895996094,25.88615608215332,26.920000076293945,,50.1264762878418,32.65999984741211,31.13450050354004,77.88492584228516,67.14157104492188,57.40087890625,52.51116180419922,14.144165992736816,13.659822463989258,110.8409652709961,88.22794342041016,96.07762145996094,23.648473739624023,32.391563415527344,99.29386901855469,39.18284225463867,57.38962173461914,23.667133331298828,31.211196899414062,41.32141876220703,25.175649642944336,20.185895919799805,75.89281463623047,119.42830657958984,42.41666793823242,54.961788177490234,84.66000366210938,37.2601203918457,60.38675308227539,50.752777099609375,81.93675231933594,71.6500015258789,5.570988655090332,98.47000122070312,120.4525146484375,86.76409149169922,56.55166244506836,42.56102752685547,122.7961196899414,124.96556854248047,33.349998474121094,54.007999420166016,79.66702270507812,74.72238159179688,101.06668090820312,
2015-09-23,39.26137924194336,26.096166610717773,26.803499221801758,,49.904266357421875,32.66450119018555,31.118000030517578,77.67610168457031,67.81058502197266,57.45811462402344,52.193519592285156,14.113484382629395,13.791417121887207,111.1565170288086,88.2950210571289,95.21517181396484,23.706205368041992,32.06349563598633,99.61112976074219,39.406795501708984,56.550132751464844,23.931241989135742,31.187055587768555,41.39478302001953,25.027324676513672,20.298311233520508,75.91746520996094,117.3604507446289,42.19775390625,55.07415771484375,85.5,37.01451873779297,59.97990798950195,50.4666862487793,82.0885009765625,71.98999786376953,5.597759246826172,98.06999969482422,120.27921295166016,86.932861328125,56.3135871887207,42.33252716064453,122.178466796875,127.40097045898438,34.15999984741211,53.756507873535156,78.46420288085938,73.86885070800781,101.74746704101562,
